Timestamp,Heart Rate (bpm),Asleep,Privacy Score
18:20.7,67.37188074683628,0,0.2756818773829873
18:20.7,81.94499365637462,1.078773762103607,0.21441923796454562
18:20.7,71.60942073,1.0898147414944719,0.2756818773829873
18:20.7,117.63505826769187,1.0479285317403177,0.24505055767376646
18:20.7,78.62121018471672,1.0186020675780383,0.15315659854610403
18:20.7,107.21445582856963,0,0.343070781
18:20.7,106.1819488408629,1.026601327404158,0.343070781
18:20.7,106.22235524117664,0,0.343070781
18:20.7,65.85154273226874,0,0.15315659854610403
18:20.7,63.23668354037111,0,0.2756818773829873
18:20.7,89.88814496304681,0.9905408101007007,0.15315659854610403
18:20.7,103.82299112989034,1.0464894811600207,0.343070781
18:20.7,68.44870700437755,0.997477072,0.21441923796454562
18:20.7,69.78290076658314,1.064150668173651,0.15315659854610403
18:20.7,107.80001136570515,0.9249780326690957,0.343070781
18:20.7,82.46372327617269,0,0.21441923796454562
18:20.7,76.05846910907194,0,0.2756818773829873
18:20.7,61.79130782988792,0,0.1546958479515352
18:20.7,79.45555747315484,0,0.2784525263127634
18:20.7,102.28104798904268,0.9100795291840368,0.34651869941143887
18:20.7,54.59094643084985,0.9279167908725708,0.24751335672245633
18:20.7,74.26840385140471,1.0140305579119344,0.1546958479515352
18:20.7,67.51827738103141,0,0.1546958479515352
18:20.7,96.29144719944371,0,0.2165741871321493
18:20.7,65.84743263,1.0898410205020506,0.2784525263127634
18:20.7,60.09103966400095,0,0.1546958479515352
18:20.7,61.17463181582192,0.9475310931668773,0.1546958479515352
18:20.7,60.021297200709945,0,0.2784525263127634
18:20.7,76.36881866957454,0,0.2784525263127634
18:20.7,81.16360198767902,1.0893970183093387,0.1546958479515352
18:20.7,104.42893949280088,0,0.44552404210042146
18:20.7,84.47036402554397,0,0.2784525263127634
18:20.7,115.34537325881722,0,0.24751335672245633
18:20.7,109.02750315789136,0,0.24751335672245633
18:20.7,84.87672627867082,0.9735322304373377,0.2165741871321493
18:20.7,88.75036888893527,0,0.1546958479515352
18:20.7,91.19895745335884,0,0.2784525263127634
18:20.7,104.54270740637655,0,0.34651869941143887
18:20.7,89.59153025,1.095048037835431,0.1546958479515352
18:20.7,78.13842993854391,0.9265817033124353,0.1546958479515352
18:20.7,62.47275240454716,0.9785423955735337,0.2165741871321493
18:20.7,71.89869340066925,0,0.1562505670706752
18:20.7,101.29659033050757,0,0.4500016331635446
18:20.7,53.564036702224534,1.0776502027287584,0.4500016331635446
18:20.7,119.1986433159198,1.0134466741619161,0.3500012702383124
18:20.7,83.33244646217565,1.0775753208346466,0.21875079389894525
18:20.7,90.88721478909271,0,0.21875079389894525
18:20.7,74.93595254325025,1.0661919113412368,0.1562505670706752
18:20.7,98.36879057195364,1.0411461435189364,0.21875079389894525
18:20.7,79.03512155638087,0,0.1562505670706752
18:20.7,81.13499856,0.9612613753105892,0.1562505670706752
18:20.7,71.00035403796208,1.0337509915587153,0.28125102072721536
18:20.7,57.85745766068709,0.9394293447129175,0.3500012702383124
18:20.7,103.4612201450675,1.028140688529424,0.25000090731308033
18:20.7,86.06962908,0.996848142,0.21875079389894525
18:20.7,99.99751765896362,1.0448086577952747,0.21875079389894525
18:20.7,95.12694479420139,1.0450787076717658,0.1562505670706752
18:20.7,97.21389344,0,0.21875079389894525
18:20.7,107.40328070823789,1.0571793862273942,0.25000090731308033
18:20.7,94.40571553264594,0,0.1562505670706752
18:20.7,82.49858119213917,0,0.1562505670706752
18:20.7,61.479236924367065,0,0.28125102072721536
18:20.7,55.931424089972715,1.0435996670541958,0.4500016331635446
18:20.7,124.65534038919667,0,0.3500012702383124
18:20.7,108.26800870327571,0,0.4500016331635446
18:20.7,109.46376405491377,1.0798960546290366,0.3535188414838785
18:20.7,71.64567781386609,1.0236146829381936,0.22094927592742405
18:20.7,72.23053903312649,0,0.22094927592742405
18:20.7,106.95136833103882,0,0.4545242247649867
18:20.7,59.03456238366396,0.951005727,0.4545242247649867
18:20.7,106.86080150639414,1.0616459062091983,0.2525134582027704
18:20.7,54.97003780132743,0,0.3535188414838785
18:20.7,63.15093426559892,0.9071844707859962,0.22094927592742405
18:20.7,93.85677912431585,0,0.22094927592742405
18:20.7,72.10735902099164,1.0676940439469407,0.2840776404781167
18:20.7,71.34843067943436,1.0046125273546105,0.2840776404781167
18:20.7,52.73259912066642,1.0619057442269901,0.2525134582027704
18:20.7,106.42568682421853,0.9502603848452073,0.3535188414838785
18:20.7,56.34508261914835,0,0.2525134582027704
18:20.7,106.42112038456906,0,0.4545242247649867
18:20.7,53.67009577511712,0.989326962,0.2525134582027704
18:20.7,62.436392036578745,1.0975159818490772,0.2840776404781167
18:20.7,62.24764934440127,0.9119623781679107,0.1578209113767315
18:20.7,84.66790412279278,0,0.22094927592742405
18:20.7,113.17067363667044,1.0425430221921088,0.4545242247649867
18:20.7,118.13974015261626,0.9783694683159141,0.4545242247649867
18:20.7,84.52553354795528,0,0.1578209113767315
18:20.7,104.01269215823575,0.9197572640232432,0.4545242247649867
18:20.7,106.67862358728866,1.0262272509483616,0.2525134582027704
18:20.7,67.54287684445237,0,0.15940703790544333
18:20.7,58.35901930820301,0,0.45909226916767687
18:20.7,79.24662086133854,0,0.286932668
18:20.7,104.50269615614661,0,0.3570717649081931
18:20.7,97.73887208714116,0.9378249011747638,0.22316985306762066
18:20.7,68.30661813805862,0,0.22316985306762066
18:20.7,106.80327723500584,0.9543651050608968,0.45909226916767687
18:20.7,65.08786879,1.027017151790347,0.22316985306762066
18:20.7,63.302977595373335,0.9320574747395565,0.286932668
18:20.7,86.28684774991282,0,0.15940703790544333
18:20.7,115.36798944545133,0.9331674809837063,0.45909226916767687
18:20.7,102.36176576881545,0,0.25505126064870937
18:20.7,96.52040133,1.0211551200862006,0.15940703790544333
18:20.7,104.00343524221296,0,0.25505126064870937
18:20.7,65.15183969294714,1.0460509763468944,0.286932668
18:20.7,60.761963597573896,0.9627351169838699,0.15940703790544333
18:20.7,120.29881784617749,0,0.45909226916767687
18:20.7,118.24007340782157,0,0.25505126064870937
18:20.7,123.86115827671951,1.0994516703122224,0.45909226916767687
18:20.7,112.08344469548894,0,0.3570717649081931
18:20.7,106.25408728952604,1.0566289325694083,0.3570717649081931
18:20.7,110.19644727870444,1.0328466506201572,0.3570717649081931
18:20.7,69.66732908385626,0.9796836803134541,0.22316985306762066
18:20.7,123.50502142702429,0,0.25505126064870937
18:20.7,80.09744195,0,0.16100910527078535
18:20.7,82.08061820047888,0,0.22541274737909947
18:20.7,60.77377540312495,0.9212690441238456,0.22541274737909947
18:20.7,110.1805266473225,0,0.4637062231798618
18:20.7,129.39566743243498,1.0607501169256617,0.2576145684332566
18:20.7,61.42118010662346,0,0.22541274737909947
18:20.7,93.97334317492897,0,0.22541274737909947
18:20.7,96.0178629,1.050699927041837,0.2898163894874136
18:20.7,118.4919200567351,0,0.2576145684332566
18:20.7,57.638266535192926,0,0.3606603958065592
18:20.7,66.46426825580497,1.072001800683922,0.2898163894874136
18:20.7,108.99276382656768,1.0510285392824983,0.3606603958065592
18:20.7,101.2002483,0,0.2576145684332566
18:20.7,87.87167650932608,0,0.22541274737909947
18:20.7,88.72315261087117,1.0673127385938619,0.22541274737909947
18:20.7,103.50865291651482,1.0442917753789518,0.4637062231798618
18:20.7,85.92393663665162,0.9209011132673951,0.2898163894874136
18:20.7,72.91621315633769,1.057801498812809,0.16100910527078535
18:20.7,101.58316230168177,1.0338857951687856,0.4637062231798618
18:20.7,61.511003512057044,1.043339540329871,0.2898163894874136
18:20.7,107.44512693643502,0,0.2576145684332566
18:20.7,107.2921848103771,0,0.2576145684332566
18:20.7,51.14151308994429,0,0.4637062231798618
18:20.7,58.39086891414264,1.0391588922671249,0.4637062231798618
18:20.7,85.66018204679003,0,0.29272909262549246
18:20.7,83.52857571222786,1.0841539016080983,0.29272909262549246
18:20.7,56.15825489563001,0,0.36428509304505724
18:20.7,99.69107715935426,0,0.22767818315316077
18:20.7,76.68254869199286,0,0.22767818315316077
18:20.7,118.93910284559811,1.0751121873309593,0.2602036378893266
18:20.7,81.97320851696394,0.9690999358017136,0.16262727368082913
18:20.7,117.02956695739897,0,0.46836654820078794
18:20.7,67.21539335,1.0915595893844598,0.29272909262549246
18:20.7,71.22906025375663,0,0.16262727368082913
18:20.7,86.63554836,0,0.16262727368082913
18:20.7,77.03063851622558,0,0.29272909262549246
18:20.7,77.58763869226613,0,0.22767818315316077
18:20.7,51.57605640862804,0.9212595561558237,0.2602036378893266
18:20.7,79.76727209231784,0.9107434486215324,0.22767818315316077
18:20.7,96.02880402512886,1.0387024074106497,0.29272909262549246
18:20.7,60.90356619095782,0,0.16262727368082913
18:20.7,56.088338995165856,0,0.36428509304505724
18:20.7,73.27883700112322,0,0.16262727368082913
18:20.7,92.06154411900009,0.9411318101873598,0.16262727368082913
18:20.7,112.56284556281156,0.9358728475959939,0.36428509304505724
18:20.7,77.24346688957209,0,0.16262727368082913
18:20.7,74.71320318004108,0,0.22767818315316077
18:20.7,93.31883403444527,0,0.22767818315316077
18:20.7,112.83110877027441,0,0.36794621909643177
18:20.7,64.12141892267657,0,0.2956710689167755
18:20.7,99.82077058940837,0,0.2956710689167755
18:20.7,56.04289784160602,1.0261535106737518,0.36794621909643177
18:20.7,77.59152627131903,0,0.22996638693526986
18:20.7,72.72453289424223,1.0374428282402761,0.2956710689167755
18:20.7,69.58601101440551,0.9242330471343351,0.1642617049537642
18:20.7,75.85643382482726,0,0.1642617049537642
18:20.7,91.99804190629982,0.9753330444033991,0.1642617049537642
18:20.7,68.30571880333397,0.9454395656872343,0.2956710689167755
18:20.7,112.42312122474993,0.9628876407654546,0.26281872792602273
18:20.7,78.01934943,0.9057150774751445,0.22996638693526986
18:20.7,100.52342070868522,0,0.47307371026684086
18:20.7,107.87415819884833,0.9839492044469369,0.36794621909643177
18:20.7,92.16033944079818,0,0.22996638693526986
18:20.7,66.8624335,0,0.22996638693526986
18:20.7,70.18940204893806,0,0.22996638693526986
18:20.7,86.58103653586149,1.0106720907748818,0.1642617049537642
18:20.7,87.07332665298476,1.0491657773020497,0.22996638693526986
18:20.7,72.12719476850346,0.9761501360108494,0.22996638693526986
18:20.7,71.06330693,1.002866265444297,0.2956710689167755
18:20.7,95.91152609,0.996748307,0.22996638693526986
18:20.7,86.16891862164542,0,0.2956710689167755
18:20.7,72.69647318317979,0,0.2956710689167755
18:20.7,69.79676361558568,0,0.2986426125613437
18:20.7,78.11518736123726,0,0.2986426125613437
18:20.7,100.18110159612651,1.068851376433651,0.47782818
18:20.7,54.33516287297476,0.9087408175908831,0.37164414007633884
18:20.7,74.92213940586944,1.0323373501029829,0.16591256253407985
18:20.7,66.53638304140357,0,0.23227758754771177
18:20.7,96.29401226312811,0,0.23227758754771177
18:20.7,68.15224028,1.0096776658059612,0.2986426125613437
18:20.7,56.063495267087106,0,0.47782818
18:20.7,70.67126896284316,1.007874236,0.2986426125613437
18:20.7,64.62963993129823,0,0.23227758754771177
18:20.7,73.00395016197137,0,0.2986426125613437
18:20.7,85.83684164,0.9013416009483208,0.23227758754771177
18:20.7,112.24404131786044,0,0.26546010005452775
18:20.7,86.64519215900494,0,0.2986426125613437
18:20.7,112.47901678770398,0,0.26546010005452775
18:20.7,125.32398880414524,0,0.37164414007633884
18:20.7,95.59663663402702,0.9306653325607563,0.16591256253407985
18:20.7,93.45430364270184,0,0.16591256253407985
18:20.7,92.79020008980886,0,0.16591256253407985
18:20.7,100.6729599248421,0,0.26546010005452775
18:20.7,91.20339376192905,1.0158185787095546,0.23227758754771177
18:20.7,75.22755708161874,0.9118149241881366,0.23227758754771177
18:20.7,64.93759847,1.051921402208372,0.2986426125613437
18:20.7,76.65842935611256,0,0.3016440207160377
18:20.7,88.07042185833417,0,0.3016440207160377
18:20.7,58.103513603727286,1.026724282625119,0.375379226
18:20.7,105.70689661325262,0.9608804521395813,0.48263043314566034
18:20.7,79.52988207873348,1.010866465031727,0.3016440207160377
18:20.7,88.56687001593423,0,0.3016440207160377
18:20.7,89.88695942219005,1.0938053452660221,0.23461201611247376
18:20.7,89.68287662159139,1.034801412931899,0.16758001150890983
18:20.7,91.70861575834529,0,0.3016440207160377
18:20.7,86.17035997366146,0.946531459,0.23461201611247376
18:20.7,79.33692589085051,0.9247655726057169,0.23461201611247376
18:20.7,55.23919761098012,0.971336395,0.48263043314566034
18:20.7,100.45924247559425,1.0539377271722485,0.26812801841425576
18:20.7,99.88917940129866,1.0735629034046426,0.16758001150890983
18:20.7,93.64919753056566,0.9156972132306886,0.3016440207160377
18:20.7,98.22346454976915,0.9331433633574316,0.16758001150890983
18:20.7,96.16613099372907,0,0.3016440207160377
18:20.7,106.0569887939826,0.946147805,0.26812801841425576
18:20.7,93.41580506256655,0,0.16758001150890983
18:20.7,82.24563927,0,0.23461201611247376
18:20.7,72.58360387479634,0,0.16758001150890983
18:20.7,58.33198019029773,1.0525793148670335,0.26812801841425576
18:20.7,115.63107899074956,0,0.26812801841425576
18:20.7,101.37635516909927,0,0.26812801841425576
18:20.7,94.33034708710461,1.0012331878065894,0.2369699060743576
18:20.7,64.99239682,1.0863178874754977,0.2369699060743576
18:20.7,67.95924103346522,0,0.3046755935241741
18:20.7,106.03353519106138,0,0.3791518497189722
18:20.7,64.35983534,1.0177172269995836,0.3046755935241741
18:20.7,101.7128280815819,1.0618182360926618,0.27082274979926585
18:20.7,60.4419639,0,0.16926421862454116
18:20.7,61.484381605999374,1.0529677446456505,0.16926421862454116
18:20.7,91.02500252022033,0,0.16926421862454116
18:20.7,68.4443136,0.9830691090578972,0.16926421862454116
18:20.7,74.42383438838203,0.9790604356814552,0.3046755935241741
18:20.7,62.523524772886674,1.098912525420768,0.2369699060743576
18:20.7,105.39162512632109,1.0137040033211662,0.27082274979926585
18:20.7,59.89032954400326,0,0.4874809496386786
18:20.7,109.33552571752239,0,0.4874809496386786
18:20.7,55.93221947615306,1.040896709643976,0.27082274979926585
18:20.7,59.99183491129651,1.0402048668885149,0.4874809496386786
18:20.7,55.11355762494836,1.0746979565554928,0.27082274979926585
18:20.7,75.00563152499778,0,0.3046755935241741
18:20.7,99.00951097718045,0.9857362075084795,0.16926421862454116
18:20.7,116.61442923751832,0.9219473888911762,0.27082274979926585
18:20.7,79.70828189592623,0,0.3046755935241741
18:20.7,102.17108876614874,1.0849208166436217,0.27082274979926585
18:20.7,96.29586003025489,0.9520257627656569,0.3046755935241741
18:20.7,66.00584832937048,0,0.17096535230308896
18:20.7,64.64252254161056,0,0.23935149322432453
18:20.7,79.80218795959436,0,0.23935149322432453
18:20.7,102.43505202983499,0,0.4923802146328963
18:20.7,102.32070307781748,0.9055275157810421,0.27354456368494234
18:20.7,78.13381766982292,0,0.30773763414556016
18:20.7,120.24208956440987,1.0721388722905458,0.3829623891589193
18:20.7,63.63849810128105,1.0807543652150515,0.17096535230308896
18:20.7,54.61676432128682,0.9680792161568573,0.4923802146328963
18:20.7,85.85972956242703,0,0.30773763414556016
18:20.7,116.1324830437785,0.9328658769476859,0.27354456368494234
18:20.7,91.73248490238282,0,0.30773763414556016
18:20.7,96.84562200442335,0.9214984246023845,0.17096535230308896
18:20.7,93.97736949970567,0,0.23935149322432453
18:20.7,65.79473804292611,1.0604342748623952,0.30773763414556016
18:20.7,60.636472206897075,0.9424562313012973,0.17096535230308896
18:20.7,104.14708631577898,0,0.4923802146328963
18:20.7,107.58693455188735,0,0.3829623891589193
18:20.7,105.40891437850632,1.0624379347584332,0.4923802146328963
18:20.7,101.36829532480579,0,0.4923802146328963
18:20.7,118.09556923021685,0.9549211375490243,0.3829623891589193
18:20.7,125.29241589258226,0.9329866742539304,0.3829623891589193
18:20.7,79.23775465,1.0350711506609536,0.23935149322432453
18:20.7,123.79833995777894,0,0.27354456368494234
18:20.7,91.78367435171508,0,0.17268358265933867
18:20.7,81.55036639767397,0,0.17268358265933867
18:20.7,60.70455663039925,1.0115513246003172,0.17268358265933867
18:20.7,113.37106450329188,0,0.27629373225494186
18:20.7,121.16727918666719,1.026705553856449,0.27629373225494186
18:20.7,67.95035741,0,0.24175701572307412
18:20.7,87.87003236396632,0,0.17268358265933867
18:20.7,107.13268611276979,1.0671999819174163,0.3868112251569186
18:20.7,119.26449719153801,0,0.4973287180588954
18:20.7,67.05254511,0,0.24175701572307412
18:20.7,66.13831042240724,0.9077401111345695,0.17268358265933867
18:20.7,110.66528591620754,1.0507705903679576,0.3868112251569186
18:20.7,100.18230532136627,0,0.3868112251569186
18:20.7,87.96491859460704,0,0.24175701572307412
18:20.7,94.79220606382913,0.9049706896357067,0.24175701572307412
18:20.7,102.75633431169469,0.9538128687249431,0.4973287180588954
18:20.7,84.80891956848549,0.9074124870468552,0.24175701572307412
18:20.7,81.83403334477264,0.9101859880258285,0.3108304487868096
18:20.7,97.11387224082168,0.9341381264625198,0.24175701572307412
18:20.7,61.90718934362661,1.0036162334683967,0.17268358265933867
18:20.7,100.86678598385461,0,0.3868112251569186
18:20.7,116.17200313609469,0,0.3868112251569186
18:20.7,52.50009310442003,0,0.4973287180588954
18:20.7,55.89833718,0.9300404432806176,0.4973287180588954
18:20.7,100.8511281304215,0,0.5023269547711424
18:20.7,77.26889733124105,1.084712031,0.24418671412486084
18:20.7,61.040105105948584,0,0.17441908151775776
18:20.7,110.44364574622898,0,0.5023269547711424
18:20.7,77.17138447960473,0,0.17441908151775776
18:20.7,103.22896641087978,1.062278049704792,0.3906987425997774
18:20.7,75.79087721973377,0.9632024442531101,0.313954347
18:20.7,109.72108941948682,0,0.3906987425997774
18:20.7,70.69623601299205,0.9460346722684329,0.24418671412486084
18:20.7,69.74752715165158,0,0.24418671412486084
18:20.7,79.76801497977767,0,0.24418671412486084
18:20.7,72.93605905,0,0.24418671412486084
18:20.7,84.93252598373421,0,0.24418671412486084
18:20.7,59.154925976235894,1.0556321331084506,0.3906987425997774
18:20.7,71.32085868826724,0.9995085429002767,0.17441908151775776
18:20.7,96.66316244671853,0.9063333655079989,0.24418671412486084
18:20.7,67.76843751954901,0,0.24418671412486084
18:20.7,63.46218591,0,0.17441908151775776
18:20.7,67.14596270462962,0,0.313954347
18:20.7,89.92445440023288,0.9594266891734358,0.24418671412486084
18:20.7,105.5482836015947,0.9083359957740118,0.3906987425997774
18:20.7,70.73574505862574,0,0.313954347
18:20.7,76.22922650401588,0,0.17441908151775776
18:20.7,94.05216340591711,0,0.17441908151775776
18:20.7,112.32656432002369,0,0.39462533024247953
18:20.7,74.30143949048869,0,0.2466408314015497
18:20.7,93.44819648905313,0,0.31710964037342104
18:20.7,60.380536658737974,0.9513230255473522,0.31710964037342104
18:20.7,71.89250484021245,0,0.31710964037342104
18:20.7,79.71731680047803,0.9916663789866906,0.2466408314015497
18:20.7,70.75718995499527,1.0456706152323754,0.31710964037342104
18:20.7,68.80600786256858,0,0.2466408314015497
18:20.7,95.43625188416149,0.9116830009688357,0.2466408314015497
18:20.7,66.09140308,0.9403707964672094,0.17617202242967836
18:20.7,105.6591883195825,1.0607620894679421,0.28187523588748536
18:20.7,71.95964992031969,1.0994869193798005,0.31710964037342104
18:20.7,101.77517809242669,0,0.39462533024247953
18:20.7,120.35288804753228,0.9293341269919438,0.5073754245974736
18:20.7,102.7519713127941,0,0.28187523588748536
18:20.7,63.33937226426369,0,0.2466408314015497
18:20.7,63.88461465075701,0,0.17617202242967836
18:20.7,87.73521479,1.0996687010508532,0.31710964037342104
18:20.7,101.75444304117343,0.9053963932022613,0.39462533024247953
18:20.7,62.89482914426613,1.052577971317113,0.17617202242967836
18:20.7,71.22477441976669,1.0025805942531616,0.31710964037342104
18:20.7,109.52353184465079,0.9829802647336986,0.28187523588748536
18:20.7,84.23946427384585,0,0.17617202242967836
18:20.7,76.24164725372903,0,0.31710964037342104
18:20.7,60.040320800583615,0,0.1779425806906524
18:20.7,71.02612813561338,0,0.32029664524317436
18:20.7,117.19165323421223,0.9791221616498547,0.3985913807470614
18:20.7,59.06352522148257,0.9425218067608881,0.2847081291050439
18:20.7,65.41954494,1.061636481955364,0.24911961296691337
18:20.7,65.12873457372292,0,0.1779425806906524
18:20.7,91.39578061129544,0,0.32029664524317436
18:20.7,67.51153668523689,0.982544666,0.32029664524317436
18:20.7,59.38759500235521,0,0.3985913807470614
18:20.7,67.05822038556067,0.9916140673737891,0.32029664524317436
18:20.7,69.12445404964919,0,0.32029664524317436
18:20.7,80.77013945220284,0,0.24911961296691337
18:20.7,78.45881396,0.9946547352014532,0.24911961296691337
18:20.7,106.90950970448115,0,0.3985913807470614
18:20.7,83.14971597676136,0,0.24911961296691337
18:20.7,105.69699300277905,0,0.3985913807470614
18:20.7,114.02230008185082,0,0.3985913807470614
18:20.7,92.03477982892852,0.9345663623899033,0.1779425806906524
18:20.7,95.11949078034512,0,0.24911961296691337
18:20.7,77.00710120478098,0,0.32029664524317436
18:20.7,107.36450302477968,0,0.2847081291050439
18:20.7,88.56085064888512,1.096620863278099,0.24911961296691337
18:20.7,68.08190784214175,1.0352872158106226,0.32029664524317436
18:20.7,74.02326149168059,1.0528638443421614,0.32029664524317436
18:20.7,81.40129145787785,0,0.17973093335798154
18:20.7,102.62976509312458,0,0.2875694933727705
18:20.7,59.94759964514763,0.9175201390255646,0.2875694933727705
18:20.7,125.98819927087007,1.0666906823061582,0.40259729072187866
18:20.7,88.91081781960695,0.9347716895078105,0.32351568004436676
18:20.7,92.28891738098547,0,0.32351568004436676
18:20.7,89.53094976262446,1.002419823605885,0.17973093335798154
18:20.7,96.55130306230232,1.043397765155577,0.25162330670117417
18:20.7,76.73232885650917,0,0.17973093335798154
18:20.7,93.12016373767128,1.0333320291950001,0.25162330670117417
18:20.7,71.97555564037182,0.9211420460489407,0.25162330670117417
18:20.7,50.84800988204988,1.0971155537198078,0.5176250880709868
18:20.7,102.75017026140941,1.032120145017607,0.2875694933727705
18:20.7,101.33785468215231,1.0489001144552161,0.5176250880709868
18:20.7,91.09543833629475,0.9353638084278845,0.25162330670117417
18:20.7,89.05644540682658,1.0839826504295687,0.32351568004436676
18:20.7,110.58030549902988,0,0.5176250880709868
18:20.7,99.92893389107321,1.0527223752071149,0.32351568004436676
18:20.7,100.85807170460734,0,0.5176250880709868
18:20.7,80.49710831149503,0,0.25162330670117417
18:20.7,61.48160453512941,0,0.25162330670117417
18:20.7,62.82714873702618,0.9674874685183752,0.32351568004436676
18:20.7,127.46784536056082,0,0.40259729072187866
18:20.7,100.30410959614456,0,0.40259729072187866
18:20.7,104.46637599485263,0.921668584,0.2904596148294764
18:20.7,67.72451700869253,1.0863880343384529,0.3267670666831609
18:20.7,64.68297591613765,0,0.3267670666831609
18:20.7,110.3292107139136,0,0.2904596148294764
18:20.7,63.56937314452649,1.097914352553944,0.2541521629757918
18:20.7,114.05946988891108,1.027855888598541,0.5228273066930574
18:20.7,59.59778090379163,0,0.2904596148294764
18:20.7,58.212697312576914,1.0653201728945692,0.2904596148294764
18:20.7,102.40657541785636,0,0.4066434607612669
18:20.7,70.83809424274897,1.0870056616434023,0.3267670666831609
18:20.7,66.09600853127864,1.0553151765988673,0.2541521629757918
18:20.7,57.31670745679681,1.0708394153179204,0.2904596148294764
18:20.7,103.70285694824727,0.9358149977546013,0.4066434607612669
18:20.7,60.18286258919234,0,0.2541521629757918
18:20.7,94.19581370723098,0,0.3267670666831609
18:20.7,53.35194214604433,1.0220055572417173,0.4066434607612669
18:20.7,59.19056718891055,0.9829694115137751,0.4066434607612669
18:20.7,52.660696272153345,0.9215518196472513,0.5228273066930574
18:20.7,83.38091188798997,0,0.18153725926842273
18:20.7,112.28867090018015,0.9697130066053307,0.5228273066930574
18:20.7,109.09527082345018,0.9987631431759058,0.5228273066930574
18:20.7,77.05256462458314,0,0.18153725926842273
18:20.7,118.21888716938197,1.0724061297786225,0.5228273066930574
18:20.7,103.01356593631401,0.9138863340197815,0.2904596148294764
18:20.7,68.96610044077204,0,0.1833617390560723
18:20.7,59.724932147036085,0,0.2933787824897157
18:20.7,79.77330734,0,0.1833617390560723
18:20.7,90.26471686,0,0.25670643467850124
18:20.7,96.99772411,0.9222799207473669,0.25670643467850124
18:20.7,82.06726577705909,0,0.25670643467850124
18:20.7,116.94857712554825,1.094402119211126,0.5280818084814882
18:20.7,62.037613739178084,0.9045907878576973,0.1833617390560723
18:20.7,64.77137723954661,1.0093586324978516,0.33005113030093014
18:20.7,75.66975558464954,0,0.25670643467850124
18:20.7,106.37992312458324,0.9306268892376034,0.5280818084814882
18:20.7,101.38907170630634,0,0.2933787824897157
18:20.7,83.69593982695952,1.0911007855177894,0.1833617390560723
18:20.7,104.3005294222037,0,0.410730295
18:20.7,61.50847416847568,0.9549370815773238,0.33005113030093014
18:20.7,66.21789005598359,0.9962592242939101,0.25670643467850124
18:20.7,102.11488818358488,0,0.5280818084814882
18:20.7,104.94075913959088,0,0.2933787824897157
18:20.7,108.47922349364993,1.0652593751951922,0.5280818084814882
18:20.7,104.0132741651844,0,0.5280818084814882
18:20.7,119.22478153103178,1.0071378025811144,0.410730295
18:20.7,125.98744606708196,0.9473998430940975,0.2933787824897157
18:20.7,80.43308607560895,0.9159585714906155,0.1833617390560723
18:20.7,116.77290468388402,0,0.410730295
18:20.7,93.78396122127972,0,0.18520455517042947
18:20.7,80.46623507,0,0.25928637723860126
18:20.7,57.75615957019794,0.9048540577479501,0.41485820358176206
18:20.7,102.26973738041748,0,0.2963272882726872
18:20.7,123.03641089133687,1.0594891959774968,0.2963272882726872
18:20.7,64.12748746826355,0,0.333368199
18:20.7,91.72741319547697,0,0.333368199
18:20.7,114.1748878807299,1.0208949219071772,0.5333891188908368
18:20.7,117.92001509675956,0,0.5333891188908368
18:20.7,58.42102752695012,0,0.41485820358176206
18:20.7,70.03999661719405,1.083359183731024,0.25928637723860126
18:20.7,95.22821512747078,0.9670778781218959,0.25928637723860126
18:20.7,95.65917402973862,0,0.18520455517042947
18:20.7,90.33090719820936,0,0.25928637723860126
18:20.7,89.91154038064734,0.9283057824158167,0.25928637723860126
18:20.7,96.65402824136206,1.0381108808593218,0.25928637723860126
18:20.7,82.53434924030996,0.9535750344837026,0.333368199
18:20.7,70.32577946141856,0.9719532182237897,0.333368199
18:20.7,89.30068769941767,1.0228378969258607,0.25928637723860126
18:20.7,55.21694597906498,1.0030415364325242,0.2963272882726872
18:20.7,105.20625208324068,0,0.41485820358176206
18:20.7,110.94772933696737,0,0.2963272882726872
18:20.7,52.64517285743171,0,0.5333891188908368
18:20.7,62.68022868,0.9579823316381992,0.18520455517042947
18:20.7,88.67423397874009,0,0.2618922486524978
18:20.7,82.91902205,0.923274687,0.18706589189464132
18:20.7,59.58944636562341,0,0.2993054270314261
18:20.7,111.41284540316269,0,0.538749769
18:20.7,76.96072541033814,0,0.33671860541035437
18:20.7,103.86796416432021,0.915475387,0.538749769
18:20.7,79.55683885269245,0.981738033,0.2618922486524978
18:20.7,119.46669534603556,0,0.2993054270314261
18:20.7,67.58250028,0.9760229193845367,0.18706589189464132
18:20.7,58.97472619455115,0,0.538749769
18:20.7,77.35778597392279,0,0.33671860541035437
18:20.7,79.48093531156418,0,0.18706589189464132
18:20.7,79.99794145,0,0.18706589189464132
18:20.7,60.372135469513324,0.9860210753448804,0.18706589189464132
18:20.7,74.34083069998269,0.9786829711511597,0.18706589189464132
18:20.7,94.10983624867458,1.031346310008849,0.33671860541035437
18:20.7,63.46911301554148,0,0.33671860541035437
18:20.7,56.272801340513226,0,0.41902759784399657
18:20.7,66.34742459,0,0.33671860541035437
18:20.7,94.27308258855093,1.013387547556422,0.2618922486524978
18:20.7,101.08852583373807,1.0876498605478646,0.2993054270314261
18:20.7,68.04380127756109,0,0.2618922486524978
18:20.7,87.66591871865371,0,0.33671860541035437
18:20.7,98.98667966,0,0.33671860541035437
